step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
50740.0,6,26.0,0.4727272727272727,10.199953428964045
50745.0,8,63.0,1.1886792452830188,10.577586579626402
50750.0,5,61.0,1.196078431372549,10.746920960318722
50755.0,6,90.0,1.8,10.344870755840338
50760.0,6,61.0,1.326086956521739,10.05492225080497
50765.0,8,98.0,1.75,10.272292882930113
50770.0,8,83.0,1.509090909090909,10.315092948140661
50775.0,7,99.0,1.9038461538461537,10.742752526336716
50780.0,4,67.0,1.2884615384615385,10.694765734661646
50785.0,6,94.0,1.9183673469387754,10.810557851141745
50790.0,6,85.0,1.7708333333333333,10.207896914779878
50795.0,10,126.0,2.25,9.771758137077873
50800.0,8,80.0,1.4814814814814814,9.83683568176061
50805.0,7,108.0,1.894736842105263,10.619962744669126
50810.0,5,86.0,1.5925925925925926,10.70912787680743
50815.0,6,85.0,1.6666666666666667,10.624688133175072
50820.0,2,30.0,0.6,10.379240181089544
50825.0,6,53.0,0.9137931034482759,10.822162375202847
50830.0,3,36.0,0.6666666666666666,10.850313683571644
50835.0,5,48.0,0.9230769230769231,10.582794669230784
50840.0,5,30.0,0.5882352941176471,10.80108831838082
50845.0,5,55.0,1.0377358490566038,10.59937083590238
50850.0,8,63.0,1.2115384615384615,10.246270395268652
50855.0,7,85.0,1.3934426229508197,10.790926349039054
50860.0,6,70.0,1.2727272727272727,10.306173697174444
50865.0,7,105.0,2.019230769230769,10.4076653209727
50870.0,5,63.0,1.2352941176470589,10.745596398277964
50875.0,4,69.0,1.4081632653061225,11.078969448025182
50880.0,4,24.0,0.5106382978723404,10.252280222411702
50885.0,8,50.0,0.8620689655172413,10.124346803361814
50890.0,8,58.0,1.0175438596491229,10.384343180664096
50895.0,7,87.0,1.5818181818181818,10.772325959158987
50900.0,5,73.0,1.4313725490196079,10.292055783111545
50905.0,6,101.0,1.9803921568627452,10.764262154159077
50910.0,5,48.0,0.9411764705882353,10.091133068508293
50915.0,7,78.0,1.368421052631579,10.286097448151073
50920.0,5,50.0,0.8928571428571429,10.673048734376632
50925.0,6,80.0,1.4035087719298245,11.354717907725531
50930.0,4,59.0,1.1132075471698113,11.433494480382105
50935.0,4,63.0,1.2115384615384615,11.281111011871591
50940.0,4,33.0,0.6470588235294118,10.54732907393711
50945.0,6,61.0,1.0517241379310345,11.115349152681272
50950.0,4,68.0,1.2142857142857142,11.179702525009859
50955.0,7,98.0,1.8148148148148149,10.997621323780535
50960.0,4,43.0,0.8431372549019608,11.103111975161465
50965.0,3,52.0,0.9811320754716981,10.989522845296065
50970.0,4,31.0,0.6078431372549019,10.819204220828913
50975.0,6,40.0,0.7272727272727273,10.981800939076656
50980.0,6,56.0,1.0566037735849056,10.971552113429716
50985.0,7,89.0,1.7450980392156863,10.597658759547363
50990.0,6,74.0,1.48,10.844849682975838
50995.0,7,107.0,2.14,10.60624493176901
51000.0,6,61.0,1.2448979591836735,10.1094127321783
51005.0,6,89.0,1.5892857142857142,10.960023921371956
51010.0,7,70.0,1.320754716981132,10.736885125984847
51015.0,7,81.0,1.5576923076923077,10.519759941824846
51020.0,5,54.0,1.0588235294117647,10.473210484486486
51025.0,8,86.0,1.7551020408163265,10.196474655628226
51030.0,8,61.0,1.2448979591836735,9.164904477219157
51035.0,9,98.0,1.7818181818181817,10.338207493229875
51040.0,5,78.0,1.471698113207547,10.64891904478787
51045.0,7,110.0,2.0754716981132075,11.095351407807787
51050.0,5,85.0,1.6037735849056605,11.502934425826727
51055.0,4,78.0,1.56,11.257081497342206
51060.0,4,31.0,0.6458333333333334,10.535246004285048
51065.0,6,57.0,1.0178571428571428,11.077487230027938
51070.0,4,30.0,0.5454545454545454,11.25844976548697
51075.0,5,55.0,1.0784313725490196,11.731727209948879
51080.0,4,24.0,0.48,11.251464489649745
51085.0,5,47.0,0.8867924528301887,11.34774398875075
51090.0,6,44.0,0.8979591836734694,10.696086578496589
51095.0,7,66.0,1.1379310344827587,11.186010889305363
51100.0,5,58.0,1.0545454545454545,10.948903292228794
51105.0,7,78.0,1.5,10.885741001980726
51110.0,5,47.0,0.9591836734693877,10.897007823925042
51115.0,6,74.0,1.510204081632653,10.416668777954888
51120.0,7,98.0,2.0851063829787235,9.963964443165786
51125.0,8,132.0,2.2758620689655173,10.893574216605852
51130.0,6,114.0,2.0727272727272728,11.194375907168883
51135.0,5,113.0,2.173076923076923,11.456943800307242
51140.0,3,30.0,0.625,11.353260683145924
51145.0,4,46.0,0.9787234042553191,11.185516362441382
51150.0,5,16.0,0.3404255319148936,10.520690915720659
51155.0,5,38.0,0.6909090909090909,11.36075004826735
51160.0,6,68.0,1.2592592592592593,11.465657903864631
51165.0,6,98.0,1.8148148148148149,11.259802887724117
51170.0,4,81.0,1.588235294117647,11.517419868218388
51175.0,3,75.0,1.5625,10.94696251084918
51180.0,5,14.0,0.3111111111111111,9.487734067994436
51185.0,7,47.0,0.8703703703703703,10.23493891817909
51190.0,7,62.0,1.169811320754717,10.423526033981116
51195.0,7,97.0,1.94,10.828904515526103
51200.0,4,65.0,1.3,11.002282124815089
51205.0,4,85.0,1.7346938775510203,11.016629283401729
51210.0,6,52.0,1.0833333333333333,10.387654082930366
51215.0,6,57.0,1.0178571428571428,10.551981810948922
51220.0,7,74.0,1.3214285714285714,10.323293538883897
51225.0,8,113.0,2.0925925925925926,10.685004628693227
51230.0,7,70.0,1.320754716981132,10.149234508429064
51235.0,7,93.0,1.8979591836734695,10.548610214736787
51240.0,5,42.0,0.9130434782608695,10.214457273552068
51245.0,5,66.0,1.1785714285714286,10.810743085394307
51250.0,7,55.0,1.0377358490566038,10.979495690097805
51255.0,6,65.0,1.2745098039215685,11.254406743087449
51260.0,3,54.0,1.08,11.570051821089733
51265.0,4,72.0,1.5,11.23870519023689
51270.0,4,15.0,0.3191489361702128,10.52325348023255
51275.0,7,46.0,0.8214285714285714,10.832652691108349
51280.0,7,56.0,1.0566037735849056,10.347780943004587
51285.0,8,95.0,1.6964285714285714,10.912866745818976
51290.0,6,89.0,1.679245283018868,10.848048106386027
51295.0,7,98.0,1.9215686274509804,10.276431826029063
51300.0,8,73.0,1.4313725490196079,9.375150382172551
51305.0,9,110.0,1.9298245614035088,10.188825776506373
51310.0,7,64.0,1.1851851851851851,9.8710344318433
51315.0,8,95.0,1.7924528301886793,10.555932176151693
51320.0,7,113.0,2.215686274509804,10.531158559747547
51325.0,7,141.0,2.660377358490566,10.505207397901474
51330.0,6,82.0,1.64,10.16096783688725
51335.0,9,117.0,2.0172413793103448,10.386210550405979
51340.0,8,91.0,1.625,10.594608170342648
51345.0,6,80.0,1.4545454545454546,10.877353852504424
51350.0,4,47.0,0.8703703703703703,10.91957286831116
51355.0,8,78.0,1.471698113207547,10.92169083597128
51360.0,5,52.0,1.04,10.110896443610956
51365.0,8,88.0,1.4426229508196722,10.495345907182266
51370.0,7,83.0,1.456140350877193,10.737101436454624
51375.0,7,108.0,2.0,10.87649957445069
51380.0,6,82.0,1.5769230769230769,10.422393494207974
51385.0,5,67.0,1.3137254901960784,10.316383138045358
51390.0,5,21.0,0.42857142857142855,10.082218903232462
51395.0,6,32.0,0.5818181818181818,10.787514809115045
51400.0,4,35.0,0.660377358490566,11.323822613365039
51405.0,4,55.0,1.0185185185185186,11.445341145095556
51410.0,3,38.0,0.7169811320754716,11.508026584499804
51415.0,3,35.0,0.7,11.718502378937178
51420.0,2,6.0,0.12244897959183673,11.292746040904508
51425.0,2,11.0,0.19642857142857142,11.530281787093367
51430.0,3,5.0,0.09433962264150944,10.867453135571024
51435.0,7,34.0,0.6666666666666666,11.089154148776435
51440.0,5,37.0,0.74,10.944564766659415
51445.0,4,55.0,1.0576923076923077,11.295630984125587
51450.0,5,47.0,0.94,10.48871805450358
51455.0,9,63.0,1.1666666666666667,10.388041223668516
51460.0,7,66.0,1.2692307692307692,10.300182367421014
51465.0,7,101.0,1.9803921568627452,10.764269775772743
51470.0,6,74.0,1.48,10.74792428929476
51475.0,6,104.0,2.1666666666666665,10.375603318147954
51480.0,7,56.0,1.1666666666666667,9.497454790943143
51485.0,8,95.0,1.6964285714285714,10.199655648553561
51490.0,7,84.0,1.5,10.804211307444868
51495.0,6,93.0,1.690909090909091,11.31402253028949
51500.0,3,54.0,1.0384615384615385,11.210798352801353
51505.0,5,77.0,1.4807692307692308,10.803907596493586
51510.0,5,26.0,0.5416666666666666,10.049790078119779
51515.0,7,46.0,0.8070175438596491,10.827169765952409
51520.0,6,68.0,1.2142857142857142,11.07084197388966
51525.0,6,98.0,1.7818181818181817,11.642479138477526
51530.0,4,75.0,1.4705882352941178,11.74330245137126
51535.0,4,69.0,1.38,11.446176515786304
51540.0,4,36.0,0.72,10.633656900768186
51545.0,8,69.0,1.2545454545454546,10.952782209227781
51550.0,5,49.0,0.9245283018867925,10.954485869531304
51555.0,7,78.0,1.5294117647058822,11.0626134712437
51560.0,4,51.0,1.0851063829787233,10.985942993328115
51565.0,4,71.0,1.4489795918367347,11.473530257509388
51570.0,3,38.0,0.8260869565217391,11.437133942053562
51575.0,5,40.0,0.7272727272727273,11.03509236210839
51580.0,5,21.0,0.3888888888888889,10.734681630534677
51585.0,6,46.0,0.8846153846153846,11.171973219810315
51590.0,4,29.0,0.58,11.30421176715191
51595.0,4,49.0,1.0,11.760878434211268
51600.0,3,29.0,0.6170212765957447,10.745699080523469
51605.0,8,40.0,0.7142857142857143,10.557497239098696
51610.0,6,44.0,0.8301886792452831,10.760623469947053
51615.0,7,76.0,1.4901960784313726,10.33887342977677
51620.0,6,68.0,1.3877551020408163,10.55541247898133
51625.0,6,98.0,2.0851063829787235,10.813986697425038
51630.0,4,47.0,1.0217391304347827,10.572544061766857
51635.0,6,75.0,1.3888888888888888,10.588820792773573
51640.0,7,65.0,1.2264150943396226,10.087961168165478
51645.0,9,83.0,1.537037037037037,10.408806073128247
51650.0,6,72.0,1.3846153846153846,10.165547353809918
51655.0,8,106.0,2.163265306122449,10.303194806122736
51660.0,4,82.0,1.7083333333333333,10.139506669735734
51665.0,6,104.0,1.8909090909090909,10.946630915614772
51670.0,5,34.0,0.6296296296296297,10.864912897582034
51675.0,5,37.0,0.6981132075471698,11.455208939057306
51680.0,5,55.0,1.0377358490566038,11.639716440945643
51685.0,6,81.0,1.5,11.045211324850914
51690.0,7,65.0,1.3,10.171903488468768
51695.0,9,82.0,1.4642857142857142,10.447873962776205
51700.0,7,84.0,1.5555555555555556,10.532105077048467
51705.0,7,111.0,2.1346153846153846,10.692659039271142
51710.0,8,61.0,1.22,9.718460618762341
51715.0,10,107.0,2.183673469387755,9.431864570402267
51720.0,8,77.0,1.6041666666666667,9.272418155561779
51725.0,7,97.0,1.6440677966101696,10.303914670496235
51730.0,7,88.0,1.543859649122807,10.786791540906446
51735.0,6,97.0,1.7636363636363637,11.209456542718678
51740.0,3,52.0,1.0196078431372548,11.354156761974496
51745.0,4,68.0,1.3333333333333333,10.985180627159007
51750.0,3,32.0,0.64,11.160993500223903
51755.0,5,51.0,0.9107142857142857,11.05395589285452
51760.0,5,26.0,0.48148148148148145,11.19038049881749
51765.0,6,46.0,0.8214285714285714,11.618698721530748
51770.0,4,45.0,0.8333333333333334,11.897004505660922
51775.0,4,48.0,0.9230769230769231,11.320323786223419
51780.0,4,55.0,1.1,11.060284276936855
51785.0,7,83.0,1.4821428571428572,10.901946427411174
51790.0,7,58.0,1.0740740740740742,10.747627816329826
51795.0,6,85.0,1.6666666666666667,11.26513771638753
51800.0,3,44.0,0.9166666666666666,11.699192729290585
51805.0,3,59.0,1.2040816326530612,11.278347835914943
51810.0,7,42.0,0.875,10.310001733651307
51815.0,8,56.0,1.037037037037037,10.932378825273206
51820.0,6,56.0,1.0769230769230769,10.945764737285801
51825.0,7,91.0,1.75,11.377125063544746
51830.0,4,64.0,1.2549019607843137,11.202303465832737
51835.0,6,92.0,1.84,10.52232455088604
51840.0,8,53.0,1.1041666666666667,10.177001396530441
51845.0,8,93.0,1.631578947368421,10.918615361755254
51850.0,7,84.0,1.5,11.071976380998631
51855.0,7,97.0,1.830188679245283,10.98457961233058
51860.0,6,66.0,1.32,10.266447765467879
51865.0,8,95.0,1.9791666666666667,10.542236116446617
51870.0,5,61.0,1.297872340425532,10.144314590724736
51875.0,8,98.0,1.849056603773585,10.812252034094557
51880.0,5,80.0,1.5686274509803921,11.172682240336574
51885.0,5,105.0,1.9811320754716981,11.557696230393152
51890.0,3,67.0,1.3137254901960784,11.603576211636204
51895.0,3,52.0,1.04,11.389512933961978
51900.0,4,15.0,0.3191489361702128,11.285260332942453
51905.0,4,35.0,0.6481481481481481,11.42119398442662
51910.0,6,49.0,0.9245283018867925,10.592106679249785
51915.0,8,88.0,1.7254901960784315,10.999715199060223
51920.0,6,90.0,1.875,10.932939004668297
51925.0,5,94.0,1.9183673469387754,10.342998324723304
51930.0,6,48.0,1.0434782608695652,10.250310312278492
51935.0,6,69.0,1.2545454545454546,10.86975855855691
51940.0,4,33.0,0.6111111111111112,11.043057905659586
51945.0,5,57.0,1.0961538461538463,11.42753706854799
51950.0,2,36.0,0.75,11.876609090294673
51955.0,2,46.0,0.9787234042553191,11.466099441895503
51960.0,5,15.0,0.3333333333333333,9.874845314310148
51965.0,7,42.0,0.75,10.649434821939922
51970.0,6,52.0,0.9454545454545454,10.731731759120844
51975.0,7,86.0,1.5925925925925926,10.606775875443164
51980.0,6,79.0,1.490566037735849,10.236865964303503
51985.0,7,112.0,2.24,10.643206016054949
51990.0,8,122.0,2.5416666666666665,9.911275903192708
51995.0,8,136.0,2.5185185185185186,10.427988464488378
52000.0,6,48.0,0.9230769230769231,10.353123254940511
52005.0,6,78.0,1.5,11.208308593215168
52010.0,3,50.0,0.9803921568627451,11.705190344605265
52015.0,5,67.0,1.3137254901960784,11.635017824653339
52020.0,3,33.0,0.673469387755102,10.647524504300215
52025.0,7,63.0,1.125,10.600404880451496
52030.0,7,68.0,1.2830188679245282,10.558138481761475
52035.0,8,105.0,2.019230769230769,10.966166766429707
52040.0,6,89.0,1.7450980392156863,11.111233877815373
52045.0,5,84.0,1.6153846153846154,10.781266485860906
52050.0,6,34.0,0.6938775510204082,9.70343816491418
52055.0,9,61.0,1.0701754385964912,10.19950204448989
52060.0,7,61.0,1.1296296296296295,10.595721900440754
52065.0,7,96.0,1.7777777777777777,10.889720721226624
52070.0,6,96.0,1.8823529411764706,10.974507270840673
52075.0,4,96.0,1.8823529411764706,11.02454726297811
52080.0,5,33.0,0.7021276595744681,10.644720605162842
52085.0,7,60.0,1.0526315789473684,11.013226613744699
52090.0,4,43.0,0.7962962962962963,11.484533742333484
52095.0,4,52.0,0.9811320754716981,11.99357693757617
52100.0,1,22.0,0.4230769230769231,11.917139701087267
52105.0,2,31.0,0.62,11.385040156200983
52110.0,3,14.0,0.2916666666666667,11.319051181448563
52115.0,4,26.0,0.48148148148148145,11.38034183559215
52120.0,4,40.0,0.7547169811320755,11.19507573099996
52125.0,5,65.0,1.2264150943396226,11.570370720314816
52130.0,2,30.0,0.5769230769230769,11.800834824834322
52135.0,2,40.0,0.8163265306122449,11.796889712210746
52140.0,3,36.0,0.75,11.43192679992203
52145.0,6,57.0,1.0363636363636364,10.626160751904614
52150.0,7,76.0,1.52,10.473463690645906
52155.0,7,111.0,2.3125,10.908369617131626
52160.0,6,125.0,2.6595744680851063,10.998689658791069
52165.0,6,155.0,3.163265306122449,10.703027804975388
52170.0,4,52.0,1.1063829787234043,10.584081849315957
52175.0,4,66.0,1.2222222222222223,10.978779665919095
52180.0,5,28.0,0.5384615384615384,10.46168851234155
52185.0,6,53.0,1.0392156862745099,10.869346899555808
52190.0,4,38.0,0.7755102040816326,11.055968405968837
52195.0,6,63.0,1.3695652173913044,11.063802293904146
52200.0,4,41.0,0.9111111111111111,10.585143990137132
52205.0,8,72.0,1.3333333333333333,10.39352277172334
52210.0,7,73.0,1.3518518518518519,10.413075978876973
52215.0,7,106.0,1.962962962962963,10.835562685225518
52220.0,6,84.0,1.68,10.17500492377565
52225.0,5,106.0,2.12,10.42683005225768
52230.0,6,53.0,1.1041666666666667,9.818083517402771
52235.0,9,91.0,1.7169811320754718,9.784668818180105
52240.0,9,73.0,1.4038461538461537,9.9222893909014
52245.0,7,86.0,1.6226415094339623,10.671737297047342
52250.0,5,70.0,1.3461538461538463,10.59726271303653
52255.0,6,99.0,1.98,10.944289254154262
52260.0,5,69.0,1.38,10.413246898018045
52265.0,9,94.0,1.6491228070175439,10.325702020709892
52270.0,6,58.0,1.0357142857142858,10.546799460105692
52275.0,7,87.0,1.6111111111111112,10.981149542799722
52280.0,4,49.0,0.9423076923076923,11.395096920091314
52285.0,4,48.0,0.9230769230769231,10.558964752147817
52290.0,3,8.0,0.16,10.317389187658948
52295.0,5,21.0,0.3559322033898305,10.699762360697681
52300.0,6,44.0,0.8,10.97294012102256
52305.0,4,58.0,1.0740740740740742,11.280776348823885
52310.0,3,43.0,0.8269230769230769,11.498494653054584
52315.0,4,59.0,1.2040816326530612,10.936441298595948
52320.0,5,26.0,0.5531914893617021,10.538249700995504
52325.0,4,42.0,0.711864406779661,10.995523921172406
52330.0,5,39.0,0.6610169491525424,10.964719580391666
52335.0,6,65.0,1.1607142857142858,10.88582251954289
52340.0,5,71.0,1.3396226415094339,10.529582548710826
52345.0,6,98.0,1.9215686274509804,10.470152902801608
52350.0,4,59.0,1.2553191489361701,9.79010607451705
52355.0,6,83.0,1.537037037037037,10.185445765088799
52360.0,6,40.0,0.7547169811320755,10.111305630124773
52365.0,6,52.0,0.9811320754716981,10.801471467034958
52370.0,4,55.0,1.0576923076923077,11.088064672529605
52375.0,3,58.0,1.16,11.31124011698943
52380.0,3,23.0,0.4791666666666667,10.717805409856814
52385.0,4,39.0,0.7090909090909091,10.68804229768061
52390.0,5,29.0,0.5576923076923077,10.664068629771483
52395.0,5,54.0,1.0384615384615385,11.154843267427337
52400.0,2,28.0,0.5490196078431373,11.231986750887827
52405.0,4,42.0,0.7924528301886793,10.800612571081581
52410.0,8,66.0,1.32,9.724964985969386
52415.0,8,101.0,1.7413793103448276,10.54086171761373
52420.0,8,80.0,1.4814814814814814,10.108415032776325
52425.0,7,89.0,1.6481481481481481,10.435183507126897
52430.0,5,58.0,1.1372549019607843,10.469949437419498
52435.0,7,79.0,1.58,10.50661255027902
52440.0,7,64.0,1.3061224489795917,10.348367535258733
52445.0,8,96.0,1.6842105263157894,10.811447626215589
52450.0,6,82.0,1.4642857142857142,10.869095012732638
52455.0,7,78.0,1.3928571428571428,10.897405120186836
52460.0,5,41.0,0.7592592592592593,10.719311765669378
52465.0,7,55.0,1.1,10.123925957458376
52470.0,9,52.0,1.0833333333333333,9.105837078890056
52475.0,11,104.0,1.8245614035087718,10.135372482340502
52480.0,8,110.0,1.9642857142857142,10.47144049965874
52485.0,7,138.0,2.4210526315789473,11.070910463004598
52490.0,5,112.0,2.1538461538461537,11.26133229696595
52495.0,4,82.0,1.64,11.124763367732939
52500.0,3,10.0,0.2,10.05419720213824
52505.0,9,44.0,0.7586206896551724,10.437644538494737
52510.0,7,62.0,1.1071428571428572,10.707445723387272
52515.0,8,101.0,1.8703703703703705,11.146341200015618
52520.0,5,79.0,1.5192307692307692,11.295250192487336
52525.0,6,105.0,2.0588235294117645,11.065827165726512
52530.0,7,81.0,1.62,10.01339861143004
52535.0,9,68.0,1.152542372881356,10.394112071502908
52540.0,8,77.0,1.4,10.243615779026708
52545.0,8,110.0,2.0754716981132075,10.476641429413357
52550.0,9,96.0,1.8113207547169812,10.096090894536419
52555.0,9,141.0,2.82,9.92700662054852
52560.0,7,92.0,2.0,9.98866292263558
52565.0,6,111.0,1.9473684210526316,11.25572040237093
52570.0,6,87.0,1.6111111111111112,11.0423064161901
52575.0,6,70.0,1.320754716981132,11.482341456801755
52580.0,4,48.0,0.9411764705882353,11.793412800044123
52585.0,4,55.0,1.1,11.249265471968586
52590.0,8,73.0,1.5208333333333333,10.035880614581519
52595.0,10,119.0,2.087719298245614,10.345343366662853
52600.0,9,98.0,1.75,10.343230228806073
52605.0,9,143.0,2.508771929824561,10.807514741760626
52610.0,5,81.0,1.5576923076923077,10.866847706612784
52615.0,9,111.0,2.2653061224489797,9.630695089837978
52620.0,9,79.0,1.6808510638297873,9.382110862176377
52625.0,9,108.0,1.9636363636363636,10.01034217986176
52630.0,9,93.0,1.7222222222222223,10.11659007948523
52635.0,7,107.0,2.018867924528302,10.607079207743707
52640.0,5,69.0,1.3529411764705883,10.810839407097632
52645.0,6,99.0,1.9038461538461537,10.791757652227101
52650.0,6,115.0,2.2549019607843137,10.550975419703484
52655.0,10,157.0,2.8035714285714284,10.233918756348576
52660.0,10,158.0,2.8214285714285716,10.133934448496595
52665.0,10,208.0,3.8518518518518516,10.478630653046189
52670.0,7,96.0,1.8461538461538463,10.525547191660213
52675.0,7,97.0,1.9019607843137254,10.567707241005676
52680.0,7,56.0,1.2173913043478262,9.854581200573707
52685.0,7,86.0,1.4827586206896552,10.92052031451459
52690.0,8,78.0,1.4181818181818182,10.87953614556442
52695.0,8,100.0,1.8867924528301887,10.785488823650812
52700.0,7,67.0,1.2884615384615385,10.746548932828036
52705.0,6,73.0,1.4313725490196079,10.708002905441154
52710.0,6,51.0,1.0,9.997720160830886
52715.0,10,86.0,1.4827586206896552,10.522638738872406
52720.0,6,82.0,1.4642857142857142,10.952502505009647
52725.0,6,112.0,1.9310344827586208,11.603761394789386
52730.0,4,86.0,1.5087719298245614,11.491213832226872
52735.0,5,80.0,1.4814814814814814,10.93923148294508
52740.0,5,21.0,0.40384615384615385,10.142828735801439
52745.0,9,46.0,0.8070175438596491,10.490123906990508
52750.0,7,46.0,0.8518518518518519,10.672675846494846
52755.0,7,81.0,1.5,11.187347192045577
52760.0,4,67.0,1.2884615384615385,10.884949469034051
52765.0,6,94.0,1.7735849056603774,11.026270813985
52770.0,6,69.0,1.3269230769230769,10.858013220063082
52775.0,6,67.0,1.1166666666666667,11.14101127931592
52780.0,5,42.0,0.7368421052631579,10.907316607580587
52785.0,7,61.0,1.1090909090909091,11.47726115415238
52790.0,4,45.0,0.9,11.797466570256496
52795.0,4,65.0,1.3829787234042554,11.816399006971258
52800.0,4,50.0,1.0638297872340425,10.744136909852196
52805.0,8,67.0,1.2884615384615385,10.890465481739751
52810.0,6,42.0,0.8076923076923077,10.923404372179562
52815.0,6,72.0,1.44,11.01455203858789
52820.0,5,56.0,1.1428571428571428,11.009029284896906
52825.0,6,82.0,1.7446808510638299,11.058169968756088
52830.0,5,39.0,0.8863636363636364,10.134072604186064
52835.0,7,67.0,1.2884615384615385,10.98498296139925
52840.0,4,72.0,1.411764705882353,11.519735808718654
52845.0,4,92.0,1.803921568627451,11.859451514655838
52850.0,2,44.0,0.88,11.317145768151384
52855.0,4,34.0,0.6938775510204082,11.402568321839363
52860.0,3,14.0,0.2916666666666667,10.942523069548765
52865.0,5,34.0,0.6181818181818182,11.181820441311588
52870.0,5,40.0,0.7692307692307693,11.062807663210645
52875.0,6,68.0,1.3333333333333333,11.552761051188421
52880.0,4,31.0,0.6326530612244898,11.293767321346685
52885.0,4,51.0,1.0,11.50349970163433
52890.0,3,32.0,0.6530612244897959,11.267961592207426
52895.0,5,35.0,0.6481481481481481,11.038852841684772
52900.0,6,37.0,0.6981132075471698,11.004473365716155
52905.0,6,67.0,1.3958333333333333,11.234541306683516
52910.0,3,42.0,0.875,11.537462707148578
52915.0,4,60.0,1.3043478260869565,10.86802507470101
52920.0,7,46.0,1.0,10.19682752132258
52925.0,7,81.0,1.4464285714285714,10.980568811554146
52930.0,6,72.0,1.3584905660377358,11.251702288767456
52935.0,5,82.0,1.64,11.38906412206953
52940.0,3,42.0,0.8571428571428571,11.048926025254255
52945.0,5,63.0,1.2857142857142858,10.853599688309872
52950.0,8,45.0,1.0227272727272727,9.746701355002578
52955.0,9,83.0,1.5660377358490567,10.607897131085824
52960.0,5,76.0,1.4901960784313726,10.933063374459449
52965.0,6,103.0,1.9433962264150944,11.378352224951929
52970.0,4,77.0,1.5098039215686274,11.33233457550877
52975.0,4,71.0,1.42,11.053179120398957
52980.0,4,23.0,0.46938775510204084,10.812512040461844
52985.0,8,55.0,1.0377358490566038,10.525089055756153
52990.0,7,55.0,1.0377358490566038,10.365879754727057
52995.0,8,95.0,1.8627450980392157,10.76530647286394
53000.0,5,79.0,1.6458333333333333,10.994528312169324
53005.0,6,106.0,2.12,10.570986597907613
53010.0,7,84.0,1.7142857142857142,10.162495429893623
53015.0,7,93.0,1.603448275862069,10.875439428998238
53020.0,6,64.0,1.1636363636363636,10.492172857091768
53025.0,7,71.0,1.392156862745098,10.677455425424412
53030.0,6,60.0,1.2244897959183674,10.892656437996411
53035.0,6,90.0,1.9148936170212767,10.964290020875168
53040.0,6,111.0,2.466666666666667,10.449085759135615
53045.0,7,138.0,2.4210526315789473,10.492314342216424
53050.0,9,127.0,2.2280701754385963,10.271579608912559
53055.0,9,143.0,2.6481481481481484,10.475688292872679
53060.0,6,59.0,1.1568627450980393,10.031892206268777
53065.0,7,75.0,1.5625,9.977890186984306
53070.0,5,42.0,0.875,9.618694023745121
53075.0,7,70.0,1.25,10.625502657057053
53080.0,7,92.0,1.6727272727272726,10.63636109864979
53085.0,8,132.0,2.4,11.097674238319492
53090.0,6,121.0,2.240740740740741,11.16024026724092
53095.0,5,127.0,2.3962264150943398,11.406236413070202
53100.0,2,22.0,0.4489795918367347,10.086935434577482
53105.0,7,51.0,0.8947368421052632,10.636040881336807
53110.0,6,37.0,0.6727272727272727,10.750391216804212
53115.0,7,71.0,1.290909090909091,11.344217903673487
53120.0,4,69.0,1.3529411764705883,11.449017912989902
53125.0,5,91.0,1.7843137254901962,11.018631041805083
53130.0,6,61.0,1.196078431372549,10.03767227069336
53135.0,8,70.0,1.2280701754385965,10.758533855056113
53140.0,6,58.0,1.0545454545454545,10.84844325639921
53145.0,7,78.0,1.471698113207547,10.855348815781637
53150.0,6,51.0,0.9807692307692307,10.83011883178926
53155.0,7,84.0,1.6470588235294117,10.820842314348369
53160.0,6,72.0,1.44,10.368211839984124
53165.0,8,109.0,1.7868852459016393,10.924539263171352
53170.0,6,116.0,2.109090909090909,11.087223686181346
53175.0,5,134.0,2.576923076923077,11.69524888886153
53180.0,3,82.0,1.5769230769230769,11.476563729527658
53185.0,4,64.0,1.3617021276595744,10.538637504968682
53190.0,5,18.0,0.391304347826087,10.314685919580837
53195.0,8,51.0,0.9444444444444444,10.78003760192682
53200.0,6,72.0,1.3584905660377358,10.918724639683203
53205.0,6,102.0,1.9615384615384615,11.176900863003054
53210.0,6,132.0,2.64,11.2199031135543
53215.0,6,115.0,2.3,10.212913614820854
53220.0,7,119.0,2.38,9.531238199649897
53225.0,7,43.0,0.7678571428571429,9.920055853395876
53230.0,8,69.0,1.2321428571428572,10.498885567108696
53235.0,7,68.0,1.3076923076923077,10.544802122127528
53240.0,7,103.0,2.1458333333333335,10.711120575416876
53245.0,4,69.0,1.4081632653061225,10.576295521347417
53250.0,6,92.0,1.9574468085106382,10.845567790791113
53255.0,5,63.0,1.125,10.899621825799906
53260.0,6,61.0,1.1296296296296295,10.072538210813011
53265.0,6,56.0,1.037037037037037,10.211102119728977
53270.0,8,94.0,1.8076923076923077,10.560369987194775
53275.0,7,105.0,2.019230769230769,9.98936135137176
53280.0,10,149.0,3.1041666666666665,9.371614721246617
53285.0,7,87.0,1.5263157894736843,9.91365673799869
53290.0,6,111.0,1.9821428571428572,10.645394475148484
53295.0,6,88.0,1.5714285714285714,10.855865227848989
53300.0,5,85.0,1.5454545454545454,11.234585912243924
53305.0,2,37.0,0.6727272727272727,11.177093997885558
53310.0,7,58.0,1.1153846153846154,9.996603576097316
53315.0,10,88.0,1.5172413793103448,9.649390105063679
